Date,Open,High,Low,Close,Volume,lag_close_1,lag_close_2,lag_close_3,roll_mean_5,roll_std_5,roll_mean_10,roll_std_10,target
2020-08-03,5505.540580712174,5518.8176078360775,5155.912199782703,5425.87841796875,137079000,5523.2431640625,5430.3046875,5474.56103515625,5445.35185546875,53.34687499427964,5452.432958984375,42.19214222120096,5496.68994140625
2020-08-04,5448.00750231167,5505.5412939689,5425.879120905042,5496.68994140625,79357000,5425.87841796875,5523.2431640625,5430.3046875,5450.6625,48.74244270361871,5453.318017578125,41.45329250261518,5492.2646484375
2020-08-05,5487.838971847301,5505.541678208098,5399.325440043312,5492.2646484375,49393000,5496.68994140625,5425.87841796875,5523.2431640625,5470.13544921875,42.10205053293327,5459.51396484375,42.969121100955405,5540.947265625
2020-08-06,5501.116175057407,5571.927002733127,5474.562114679014,5540.947265625,55258500,5492.2646484375,5496.68994140625,5425.87841796875,5473.676171875,43.294811175362504,5459.956640625,43.314753964979374,5470.13623046875
2020-08-07,5545.372732020504,5563.075438267976,5452.433524221278,5470.13623046875,43621000,5540.947265625,5492.2646484375,5496.68994140625,5495.8046875,43.85692954779846,5467.037744140625,50.376304193687204,5417.02783203125
2020-08-10,5470.135948031557,5487.838653364992,5403.750803031174,5417.02783203125,37774500,5470.13623046875,5540.947265625,5492.2646484375,5485.18330078125,41.93939522868179,5465.267578125,49.87269110719089,5465.71044921875
2020-08-11,5434.730713879048,5487.838831604251,5425.879360924848,5465.71044921875,38795500,5417.02783203125,5470.13623046875,5540.947265625,5483.41318359375,45.13336822526853,5467.037841796875,47.53116495986735,5540.947265625
2020-08-12,5465.710761219549,5540.947265625,5452.433731030351,5540.947265625,35612000,5465.71044921875,5417.02783203125,5470.13623046875,5477.21728515625,44.981252840854886,5473.6763671875,41.24313284993707,5576.35302734375
2020-08-13,5540.947611297122,5576.35302734375,5470.136779203869,5576.35302734375,48581000,5540.947265625,5465.71044921875,5417.02783203125,5486.95380859375,53.512475774617414,5480.314990234375,46.41939494685226,5669.29150390625
2020-08-14,5576.35229892418,5669.29150390625,5523.24418179157,5669.29150390625,57316000,5576.35302734375,5540.947265625,5465.71044921875,5494.0349609375,63.79763626589943,5494.91982421875,51.620521845282106,5629.46044921875
2020-08-18,5669.2915373028445,5686.994243117998,5576.35233177329,5629.46044921875,81563500,5669.29150390625,5576.35302734375,5540.947265625,5533.866015625,98.09650289410212,5509.524658203125,75.61037834424381,5602.90625
2020-08-19,5629.460308056871,5673.717071484992,5585.203544628752,5602.90625,58793500,5629.46044921875,5669.29150390625,5576.35302734375,5576.3525390625,78.98307847223865,5529.882861328125,77.9570394060776,5589.62841796875
2020-08-24,5611.75679650386,5647.162202160036,5558.648688019596,5589.62841796875,66882500,5602.90625,5629.46044921875,5669.29150390625,5603.79169921875,49.1227969199775,5540.5044921875,80.13748940671495,5633.8857421875
2020-08-25,5594.054656814611,5647.162770645129,5580.777628356981,5633.8857421875,49211000,5589.62841796875,5602.90625,5629.46044921875,5613.5279296875,36.842236265968054,5550.240869140625,79.53773533019553,5611.7578125
2020-08-26,5651.588901074527,5656.014577582808,5580.778076942034,5611.7578125,42983000,5633.8857421875,5589.62841796875,5602.90625,5625.03447265625,30.82152657790097,5559.534716796875,83.65444781377772,5841.89306640625
2020-08-27,5633.886267829665,5841.89306640625,5611.757885002367,5841.89306640625,68326000,5611.7578125,5633.8857421875,5589.62841796875,5613.527734375,18.40805369155151,5573.696875,78.67803227825766,5748.95263671875
2020-08-28,5806.4864198421865,5841.891824841224,5686.993177970434,5748.95263671875,52292500,5841.89306640625,5611.7578125,5633.8857421875,5656.0142578125,105.15081533833782,5616.1833984375,97.20828507821564,5554.2236328125
2020-08-31,5753.37906187749,5788.784471489043,5554.2236328125,5554.2236328125,97032000,5748.95263671875,5841.89306640625,5611.7578125,5685.22353515625,106.97890940561308,5644.5076171875,89.44769092097289,5771.08154296875
2020-09-01,5558.649093534317,5771.08154296875,5523.243685295246,5771.08154296875,67446000,5554.2236328125,5748.95263671875,5841.89306640625,5678.142578125,115.70414475294908,5645.83525390625,87.82357942435378,5695.84521484375
2020-09-02,5771.081709523116,5806.4871187839935,5633.8857486372135,5695.84521484375,66065000,5771.08154296875,5554.2236328125,5748.95263671875,5705.58173828125,118.81102911837866,5665.30810546875,92.18566022630947,5753.37890625
2020-09-03,5722.399173677885,5753.37890625,5576.3518629807695,5753.37890625,68208500,5695.84521484375,5771.08154296875,5554.2236328125,5722.39921875,107.63593167912423,5667.9634765625,92.69418128187789,5647.16259765625
2020-09-04,5709.122061893858,5709.122061893858,5545.372049265894,5647.16259765625,80613500,5753.37890625,5695.84521484375,5771.08154296875,5704.69638671875,88.67917632398503,5680.355322265625,95.22350042950107,5563.0751953125
2020-09-07,5607.331958998359,5629.460340841289,5487.83869704654,5563.0751953125,64249500,5647.16259765625,5753.37890625,5695.84521484375,5684.33837890625,87.65737855902145,5684.78095703125,92.20458595959639,5607.33203125
2020-09-08,5563.075266993883,5629.460413378059,5563.075266993883,5607.33203125,39649000,5563.0751953125,5647.16259765625,5753.37890625,5686.10869140625,84.40157962957589,5682.125634765625,95.57018969787059,5527.669921875
2020-09-09,5576.352363140512,5594.055069055244,5496.690186524219,5527.669921875,49285000,5607.33203125,5563.0751953125,5647.16259765625,5653.3587890625,74.35909954564303,5679.470263671875,97.4106065206174,5142.6357421875
2020-09-10,5505.541190431369,5505.541190431369,5142.6357421875,5142.6357421875,175735000,5527.669921875,5607.33203125,5563.0751953125,5619.72373046875,87.25409999985925,5671.061474609375,107.05695615751007,5226.72314453125
2020-09-11,5133.78395229149,5288.682606024423,4974.459622737616,5226.72314453125,403032500,5142.6357421875,5527.669921875,5607.33203125,5497.57509765625,203.47045972724172,5601.1357421875,183.87947989490397,5355.06787109375
2020-09-14,5310.811111828512,5412.601658138559,5297.534084048942,5355.06787109375,138115000,5226.72314453125,5142.6357421875,5527.669921875,5413.48720703125,212.85641024704185,5548.91279296875,209.59420127198717,5186.892578125
2020-09-15,5346.216923528157,5399.325038662542,5186.892578125,5186.892578125,170087000,5355.06787109375,5226.72314453125,5142.6357421875,5371.8857421875,195.9682682991345,5528.997216796875,218.31397110987803,5089.5283203125
2020-09-16,5186.893209918478,5195.7445635190215,5085.102643512228,5089.5283203125,158565500,5186.892578125,5355.06787109375,5226.72314453125,5287.7978515625,155.7625578311338,5470.5783203125,224.41330867498442,5093.953125
2020-09-17,5089.5274489574285,5182.466645851434,5014.29095623371,5093.953125,138796000,5089.5283203125,5186.892578125,5355.06787109375,5200.16953125,100.53168902207955,5409.946630859375,238.26780196123156,4983.3115234375
2020-09-18,5045.270991757327,5076.25072591724,4930.203407734791,4983.3115234375,316912000,5093.953125,5089.5283203125,5186.892578125,5190.4330078125,109.45806345361265,5344.004052734375,223.44918411390557,4961.1826171875
2020-09-21,4992.162348070919,5076.250189040199,4952.331265506524,4961.1826171875,112443000,4983.3115234375,5093.953125,5089.5283203125,5141.75068359375,139.33481477183005,5277.6189453125,221.983486219589,4823.98681640625
2020-09-22,4885.9462801032105,4925.7773639084,4806.284112492833,4823.98681640625,163442500,4961.1826171875,4983.3115234375,5093.953125,5062.9736328125,91.82625972975318,5217.4296875,217.5390705446312,4872.66943359375
2020-09-23,4823.986996019244,4943.480251883941,4801.858615303559,4872.66943359375,100517000,4823.98681640625,4961.1826171875,4983.3115234375,4990.39248046875,110.84552644866129,5139.095166015625,202.0230205561543,4819.5615234375
2020-09-24,4806.284494447314,4899.223697378616,4770.879083806818,4819.5615234375,88618500,4872.66943359375,4823.98681640625,4961.1826171875,4947.020703125,104.60899651673394,5073.5951171875,164.792621717312,4965.609375
2020-09-25,4850.541778074867,4978.886405414439,4832.839070855615,4965.609375,100705000,4819.5615234375,4872.66943359375,4823.98681640625,4892.1423828125,76.43743241354807,5041.2876953125,180.65874439064646,4881.52099609375
2020-09-28,5001.014257104205,5040.84534410769,4868.243967092589,4881.52099609375,93522000,4965.609375,4819.5615234375,4872.66943359375,4888.601953125,71.40314737954371,5015.176318359375,169.3979862131797,4872.66943359375
2020-09-29,4934.6288995976665,4987.73701331531,4832.838348305518,4872.66943359375,117778500,4881.52099609375,4965.609375,4819.5615234375,4872.66962890625,58.96318810174591,4967.821630859375,123.9058391885841,4797.43408203125
2020-09-30,4925.778720757178,4925.778720757178,4797.43408203125,4797.43408203125,107377000,4872.66943359375,4881.52099609375,4965.609375,4882.40615234375,52.58948214322549,4936.39931640625,99.64501164854876,4930.20361328125
2020-10-01,4854.96711289904,4930.20361328125,4850.54143640597,4930.20361328125,56893000,4797.43408203125,4872.66943359375,4881.52099609375,4867.35908203125,65.29929544910839,4907.189892578125,92.31172746119202,4872.66943359375
2020-10-02,4921.3518711682555,4925.7775473113925,4815.13564373297,4872.66943359375,66848000,4930.20361328125,4797.43408203125,4872.66943359375,4889.4875,63.7818274199449,4890.81494140625,66.38342441950965,4885.9462890625
2020-10-05,4881.520613076031,4921.351696954257,4832.838177224864,4885.9462890625,58291000,4872.66943359375,4930.20361328125,4797.43408203125,4870.89951171875,47.52164506443493,4879.750732421875,57.937040445985524,5045.27099609375
2020-10-06,4983.311527720669,5058.548025030838,4956.7574698464905,5045.27099609375,141955500,4885.9462890625,4872.66943359375,4930.20361328125,4871.7845703125,47.80925625088903,4872.227099609375,50.60905546923193,5093.953125
2020-10-07,4956.757167680278,5093.953125,4939.054463509991,5093.953125,89937500,5045.27099609375,4885.9462890625,4872.66943359375,4906.3048828125,91.21594844775095,4894.355517578125,71.31454957391195,5116.08154296875
2020-10-08,5124.932895119215,5133.784247269679,5054.122077915495,5116.08154296875,77384500,5093.953125,5045.27099609375,4885.9462890625,4965.60869140625,98.81257507217691,4916.48388671875,94.42466501578573,5111.65576171875
2020-10-09,5089.52738179789,5111.65576171875,5062.973325892857,5111.65576171875,54250500,5116.08154296875,5093.953125,5045.27099609375,5002.78427734375,115.6872276019581,4946.135888671875,106.40437749363825,5182.46728515625
2020-10-12,5169.190255390691,5200.169991510327,5160.338902213653,5182.46728515625,82918500,5111.65576171875,5116.08154296875,5093.953125,5050.58154296875,96.22158419593808,4960.74052734375,118.68805094991144,5182.46728515625
2020-10-13,5169.190255390691,5186.892961744769,5107.23078315142,5182.46728515625,48250500,5182.46728515625,5111.65576171875,5116.08154296875,5109.8857421875,49.34195729647937,4990.83515625,133.58802135800534,5222.2978515625
2020-10-14,5169.189737817796,5222.2978515625,5142.635680945445,5222.2978515625,83117500,5182.46728515625,5182.46728515625,5111.65576171875,5137.325,42.032623103521914,5021.81494140625,138.95406874540092,5120.5068359375
2020-10-15,5200.168999331515,5204.594675075627,5098.378457216941,5120.5068359375,82067000,5222.2978515625,5182.46728515625,5182.46728515625,5162.9939453125,47.72776396977281,5064.301318359375,127.17870363868055,5098.37939453125
2020-10-16,5120.507777320014,5124.933453877767,5071.825335184733,5098.37939453125,89051500,5120.5068359375,5222.2978515625,5182.46728515625,5163.87900390625,46.669642542092724,5083.331640625,118.84870773691281,5222.2978515625
2020-10-19,5089.527567200741,5222.2978515625,5054.122158037606,5222.2978515625,56871500,5098.37939453125,5120.5068359375,5222.2978515625,5161.22373046875,50.5961993597115,5105.90263671875,93.0224039658735,5138.2109375
2020-10-20,5204.596091731266,5204.596091731266,5120.508229704996,5138.2109375,74995500,5222.2978515625,5098.37939453125,5120.5068359375,5169.18984375,57.44859964819714,5139.53779296875,59.378561938479805,5116.08154296875
2020-10-21,5186.892360172469,5191.318036247702,5071.824782216425,5116.08154296875,77944000,5138.2109375,5222.2978515625,5098.37939453125,5160.33857421875,58.29460465328474,5148.831787109375,49.42342094643823,5133.7841796875
2020-10-22,5080.676067483836,5133.7841796875,5049.696335365033,5133.7841796875,96872500,5116.08154296875,5138.2109375,5222.2978515625,5139.0953125,48.62200029456386,5151.04462890625,47.135755584405175,5107.23095703125
2020-10-23,5169.190431379982,5169.190431379982,5089.528250074469,5107.23095703125,66328000,5133.7841796875,5116.08154296875,5138.2109375,5141.75078125,47.70695638479924,5152.814892578125,45.99538924343449,5147.0615234375
2020-10-26,5067.399350245862,5164.764228591197,5067.399350245862,5147.0615234375,70452500,5107.23095703125,5133.7841796875,5116.08154296875,5143.52109375,45.82217202526605,5152.372412109375,46.45433327722772,5124.93310546875
2020-10-27,5147.061486753158,5160.338515523802,5093.95337167058,5124.93310546875,89482000,5147.0615234375,5107.23095703125,5133.7841796875,5128.473828125,16.380948182481493,5148.8318359375,45.239109285581236,5151.4873046875
2020-11-02,5098.379188144329,5155.912981066097,5062.97377711555,5151.4873046875,151006500,5124.93310546875,5147.0615234375,5107.23095703125,5125.81826171875,15.458065101156166,5143.07841796875,44.13109356251935,5213.4462890625
2020-11-03,5169.189529393039,5217.871965029446,5164.763853426092,5213.4462890625,78152000,5151.4873046875,5124.93310546875,5147.0615234375,5132.8994140625,17.812843603873837,5135.99736328125,34.67557278750708,5151.4873046875
2020-11-04,5222.29812674506,5257.70353777384,5120.507570037317,5151.4873046875,78626000,5213.4462890625,5151.4873046875,5124.93310546875,5148.8318359375,40.27094336200681,5145.29130859375,41.788041359327366,5443.58154296875
2020-11-05,5222.297740409044,5470.1355992759145,5222.297740409044,5443.58154296875,161090000,5151.4873046875,5213.4462890625,5151.4873046875,5157.68310546875,33.059374782349664,5150.602099609375,38.40107243917585,5576.35302734375
2020-11-06,5452.434071180555,5576.35302734375,5363.920531063988,5576.35302734375,137303500,5443.58154296875,5151.4873046875,5213.4462890625,5216.987109375,130.7784034230535,5172.73046875,99.48300103541766,5563.0751953125
2020-11-09,5576.352224418258,5664.8657517899765,5501.115726152298,5563.0751953125,82739500,5576.35302734375,5443.58154296875,5151.4873046875,5307.27109375,192.56550664433396,5216.544677734375,160.41423119671393,5735.6767578125
2020-11-10,5660.440257131318,5841.892994068287,5647.163227599344,5735.6767578125,191073500,5563.0751953125,5576.35302734375,5443.58154296875,5389.588671875,197.2385158231381,5261.24404296875,189.0340227391062,5788.78466796875
2020-11-11,5788.78466796875,5810.91304972704,5735.676551748853,5788.78466796875,131383500,5735.6767578125,5563.0751953125,5576.35302734375,5494.034765625,217.84054960182772,5321.43330078125,234.33538936568348,5682.56884765625
2020-11-12,5673.717494310991,5748.9539977456925,5669.291817638362,5682.56884765625,83082500,5788.78466796875,5735.6767578125,5563.0751953125,5621.49423828125,139.756195114189,5389.588671875,262.53058713589513,5656.01416015625
2020-11-13,5682.568217246186,5709.12227433612,5594.054693613067,5656.01416015625,82374500,5682.56884765625,5788.78466796875,5735.6767578125,5669.29169921875,98.4649311782783,5443.139404296875,262.1793149904285,5735.6767578125
2020-11-16,5740.102434323158,5740.102434323158,5651.588904110002,5735.6767578125,54905000,5656.01416015625,5682.56884765625,5788.78466796875,5685.22392578125,85.2216049268691,5496.247509765625,243.69781909459257,5797.6357421875
