Date,Open,High,Low,Close,Volume,lag_close_1,lag_close_2,lag_close_3,roll_mean_5,roll_std_5,roll_mean_10,roll_std_10,target
2023-05-04,8381.556982421875,8475.467985026042,8334.601481119793,8451.990234375,67565000,8381.5576171875,8498.9443359375,8498.9443359375,8522.4228515625,99.60745299874289,8484.8587890625,95.33466040650325,8451.990234375
2023-05-05,8451.990234375,8498.945735677084,8405.034733072916,8451.990234375,64815100,8451.990234375,8381.5576171875,8498.9443359375,8484.8583984375,77.15497728968391,8494.24990234375,85.58530501555056,8451.990234375
2023-05-08,8451.990234375,8522.423486328125,8405.034733072916,8451.990234375,84754500,8451.990234375,8451.990234375,8381.5576171875,8456.6853515625,48.11420851458064,8501.2931640625,77.82733949665327,8381.5576171875
2023-05-09,8405.035369616597,8428.513122045693,8358.079864758403,8381.5576171875,40929600,8451.990234375,8451.990234375,8451.990234375,8447.29453125,41.99759837844233,8501.2931640625,77.82733949665327,8381.5576171875
2023-05-10,8381.5576171875,8405.035369616597,8358.079864758403,8381.5576171875,45322600,8381.5576171875,8451.990234375,8451.990234375,8423.8171875,38.577533217706765,8491.9021484375,86.47516766099731,8287.6455078125
2023-05-11,8358.078755754248,8358.078755754248,8264.167758498583,8287.6455078125,81993900,8381.5576171875,8381.5576171875,8451.990234375,8423.8171875,38.577533217706765,8473.12001953125,88.15842778840798,8264.16796875
2023-05-12,8217.212468927557,8334.601218483665,8193.734719016335,8264.16796875,96525600,8287.6455078125,8381.5576171875,8381.5576171875,8390.9482421875,67.6388797688997,8437.9033203125,84.43237130979973,8240.689453125
2023-05-15,8334.600444043803,8334.600444043803,8193.733957665598,8240.689453125,64830300,8264.16796875,8287.6455078125,8381.5576171875,8353.3837890625,76.79802154895255,8405.0345703125,81.3290195143496,8170.255859375
2023-05-16,8264.166846264368,8287.64459298671,8170.255859375,8170.255859375,49497000,8240.689453125,8264.16796875,8287.6455078125,8311.1236328125,66.40580305814484,8379.20908203125,88.85093618619636,8240.689453125
2023-05-17,8240.689453125,8311.122696314102,8217.211705395299,8240.689453125,69996100,8170.255859375,8240.689453125,8264.16796875,8268.86328125,76.7984693639122,8346.340234375,99.76177542214924,8451.990234375
2023-05-19,8358.079231770833,8451.990234375,8287.64597981771,8451.990234375,123592500,8240.689453125,8170.255859375,8240.689453125,8240.6896484375,43.92323672076688,8332.25341796875,104.08818167536504,8451.990234375
2023-05-22,8451.990234375,8522.423486328125,8381.556982421875,8451.990234375,91000000,8451.990234375,8240.689453125,8170.255859375,8273.55859375,105.78072834195689,8332.25341796875,104.08818167536504,8569.37890625
2023-05-23,8498.945654965753,8592.856656678083,8475.46790453767,8569.37890625,102980500,8451.990234375,8451.990234375,8240.689453125,8311.123046875,131.76918816585732,8332.25341796875,104.08818167536504,8475.4677734375
2023-05-24,8639.812023891967,8639.812023891967,8475.4677734375,8475.4677734375,77392900,8569.37890625,8451.990234375,8451.990234375,8376.8609375,165.5145932036009,8343.99228515625,123.8380340253676,8498.9443359375
2023-05-25,8545.899829506216,8592.855323074931,8498.9443359375,8498.9443359375,76325700,8475.4677734375,8569.37890625,8451.990234375,8437.9033203125,120.40256386684915,8353.38330078125,130.39063793288287,8592.85546875
2023-05-26,8616.333215932376,8639.810963114754,8545.899974385246,8592.85546875,55675900,8498.9443359375,8475.4677734375,8569.37890625,8489.554296875,48.68441439779713,8365.12197265625,138.25569099068534,8592.85546875
2023-05-29,8686.766457479507,8686.766457479507,8522.42222720287,8592.85546875,79148200,8592.85546875,8498.9443359375,8475.4677734375,8517.72734375,60.77038606337248,8395.64296875,152.2338681235241,8686.7666015625
2023-05-30,8639.81110641892,8757.199844277871,8592.855611275338,8686.7666015625,97189500,8592.85546875,8592.85546875,8498.9443359375,8545.900390625,55.060021919482246,8428.51171875,156.12669452875525,8498.9443359375
2023-05-31,8733.721803781076,8757.199550565434,8498.9443359375,8498.9443359375,722827900,8686.7666015625,8592.85546875,8592.85546875,8569.3779296875,84.65001261204021,8473.11943359375,160.17344817292818,8639.8125
2023-06-05,8592.85699728261,8757.201256793478,8545.901494565218,8639.8125,163535600,8498.9443359375,8686.7666015625,8592.85546875,8574.0732421875,78.57169087074493,8505.98828125,119.73896192526468,8592.85546875
2023-06-06,8498.944480020491,8639.810963114754,8498.944480020491,8592.85546875,74872200,8639.8125,8498.9443359375,8686.7666015625,8602.246875,69.64655763083476,8545.9005859375,82.07875871606348,8545.900390625
2023-06-07,8569.378138950893,8616.33363560268,8522.422642299107,8545.900390625,87492200,8592.85546875,8639.8125,8498.9443359375,8602.246875,69.64655763083476,8559.987109375,76.03625535457672,8569.37890625
2023-06-08,8522.423405393836,8569.37890625,8522.423405393836,8569.37890625,53188400,8545.900390625,8592.85546875,8639.8125,8592.855859375,74.2434237441697,8569.378125,66.40516048036125,8545.900390625
2023-06-09,8616.33363560268,8616.33363560268,8545.900390625,8545.900390625,44632400,8569.37890625,8545.900390625,8592.85546875,8569.3783203125,52.49835593781891,8569.378125,66.40516048036125,8592.85546875
2023-06-12,8592.85546875,8592.85546875,8545.899974385246,8592.85546875,38082300,8545.900390625,8569.37890625,8545.900390625,8578.76953125,39.2861372426904,8576.42138671875,58.61624970963896,8592.85546875
2023-06-13,8616.333215932376,8616.333215932376,8545.899974385246,8592.85546875,45552600,8592.85546875,8545.900390625,8569.37890625,8569.378125,23.477539066540693,8585.8125,51.97033142737493,8522.4228515625
2023-06-14,8545.900600464876,8569.378349367253,8498.945102660124,8522.4228515625,72223700,8592.85546875,8592.85546875,8545.900390625,8569.378125,23.477539066540693,8585.8125,51.97033142737493,8498.9443359375
2023-06-15,8545.899829506216,8545.899829506216,8498.9443359375,8498.9443359375,59073000,8522.4228515625,8592.85546875,8592.85546875,8564.6826171875,30.611003277436417,8578.76923828125,55.5585845970716,8498.9443359375
2023-06-16,8545.899829506216,8545.899829506216,8428.511095584427,8498.9443359375,112769400,8498.9443359375,8522.4228515625,8592.85546875,8550.595703125,41.99819888497939,8559.98701171875,45.90046128297333,8451.990234375
2023-06-19,8451.990234375,8498.945735677084,8451.990234375,8451.990234375,32330600,8498.9443359375,8498.9443359375,8522.4228515625,8541.2044921875,48.115066239254396,8559.98701171875,45.90046128297333,8498.9443359375
2023-06-20,8475.466589153142,8498.9443359375,8405.033348800069,8498.9443359375,54990100,8451.990234375,8498.9443359375,8498.9443359375,8513.0314453125,51.43684468088482,8541.20478515625,47.9874359769238,8569.37890625
2023-06-21,8498.945654965753,8569.37890625,8451.99015410959,8569.37890625,42676300,8498.9443359375,8451.990234375,8498.9443359375,8494.24921875,25.71822176234716,8531.813671875,45.9000949776448,8498.9443359375
2023-06-22,8569.377576290573,8592.855323074931,8498.9443359375,8498.9443359375,48291100,8569.37890625,8498.9443359375,8451.990234375,8503.6404296875,41.998362664811005,8534.1615234375,47.28043474786358,8498.9443359375
2023-06-23,8475.466589153142,8592.855323074931,8475.466589153142,8498.9443359375,47813500,8498.9443359375,8569.37890625,8498.9443359375,8503.6404296875,41.998362664811005,8527.11806640625,46.69384799266722,8522.4228515625
2023-06-26,8475.467353757747,8569.378349367253,8475.467353757747,8522.4228515625,36389900,8498.9443359375,8498.9443359375,8569.37890625,8503.6404296875,41.998362664811005,8522.4224609375,46.955457902554606,8592.85546875
2023-06-27,8498.944480020491,8592.85546875,8498.944480020491,8592.85546875,36225100,8522.4228515625,8498.9443359375,8498.9443359375,8517.726953125,30.611827162858198,8515.37919921875,39.98117792689285,8522.4228515625
2023-07-03,8475.467353757747,8522.4228515625,8475.467353757747,8522.4228515625,108855900,8592.85546875,8522.4228515625,8498.9443359375,8536.5091796875,42.64968589384063,8515.37919921875,39.98117792689285,8498.9443359375
2023-07-04,8592.855323074931,8592.855323074931,8498.9443359375,8498.9443359375,35049300,8522.4228515625,8592.85546875,8522.4228515625,8527.11796875,38.577889809972895,8515.37919921875,39.98117792689285,8498.9443359375
2023-07-05,8498.9443359375,8522.422082721858,8475.466589153142,8498.9443359375,44609200,8498.9443359375,8522.4228515625,8592.85546875,8527.11796875,38.577889809972895,8515.37919921875,39.98117792689285,8522.4228515625
2023-07-06,8498.945102660124,8545.900600464876,8475.467353757747,8522.4228515625,52532400,8498.9443359375,8498.9443359375,8522.4228515625,8527.11796875,38.577889809972895,8515.37919921875,39.98117792689285,8475.4677734375
2023-07-07,8475.4677734375,8545.901023632272,8475.4677734375,8475.4677734375,37641300,8522.4228515625,8498.9443359375,8498.9443359375,8527.11796875,38.577889809972895,8522.4224609375,33.202791237727794,8498.9443359375
2023-07-10,8545.899829506216,8545.899829506216,8498.9443359375,8498.9443359375,28981500,8475.4677734375,8522.4228515625,8498.9443359375,8503.6404296875,19.64283518343939,8520.0748046875,35.77745028461197,8475.4677734375
2023-07-11,8545.901023632272,8545.901023632272,8475.4677734375,8475.4677734375,43703500,8498.9443359375,8475.4677734375,8522.4228515625,8498.9447265625,16.601127085251708,8513.03134765625,31.692503405573696,8616.333984375
2023-07-12,8522.422987270096,8616.333984375,8498.94523799387,8616.333984375,61566500,8475.4677734375,8498.9443359375,8475.4677734375,8494.2494140625,19.642601740351875,8510.68369140625,33.66038928152254,8569.37890625
2023-07-13,8639.812157534247,8663.28990796233,8569.37890625,8569.37890625,65230900,8616.333984375,8475.4677734375,8498.9443359375,8517.72734375,58.45909107538289,8522.42265625,46.95545790165193,8639.8125
2023-07-14,8616.334748641304,8639.8125,8569.379245923914,8639.8125,55554500,8569.37890625,8616.333984375,8475.4677734375,8527.1185546875,62.997466651744595,8527.11826171875,49.24737731045676,8616.333984375
2023-07-17,8639.811733651226,8686.76723220368,8616.333984375,8616.333984375,62550100,8639.8125,8569.37890625,8616.333984375,8559.9875,71.59784824757575,8531.81396484375,57.721411608562725,8592.85546875
2023-07-18,8639.810963114754,8686.766457479507,8545.899974385246,8592.85546875,52924600,8616.333984375,8639.8125,8569.37890625,8583.4654296875,65.56981013648064,8541.205078125,63.385384600915415,8592.85546875
2023-07-20,8639.810963114754,8663.28871029713,8569.377721567622,8592.85546875,83476600,8592.85546875,8616.333984375,8639.8125,8606.94296875,26.768941337315542,8550.59619140625,63.38526402872129,8592.85546875
2023-07-21,8592.85546875,8616.333215932376,8569.377721567622,8592.85546875,42667800,8592.85546875,8592.85546875,8616.333984375,8602.247265625,26.76902698956801,8559.9873046875,61.819834578262515,8545.900390625
2023-07-24,8639.811383928572,8639.811383928572,8545.900390625,8545.900390625,62061200,8592.85546875,8592.85546875,8592.85546875,8606.942578125,20.99982277929226,8567.03056640625,61.07225250965153,8592.85546875
2023-07-25,8616.333215932376,8733.721951844262,8592.85546875,8592.85546875,122802700,8545.900390625,8592.85546875,8592.85546875,8588.16015625,25.718622923432633,8574.073828125,52.84678499139767,8780.677734375
2023-07-26,8616.33349870488,8780.677734375,8569.37800279913,8780.677734375,113868700,8592.85546875,8545.900390625,8592.85546875,8583.464453125,20.998949315238395,8583.46494140625,45.9001615791692,8663.2890625
2023-07-27,8827.633299457995,8827.633299457995,8663.2890625,8663.2890625,77848400,8780.677734375,8592.85546875,8545.900390625,8621.02890625,91.53314962814956,8613.9859375,64.0100763705381,8569.37890625
2023-07-28,8639.812157534247,8663.28990796233,8569.37890625,8569.37890625,74510200,8663.2890625,8780.677734375,8592.85546875,8635.115625,91.53314962814956,8618.6814453125,65.89589075632409,8569.37890625
2023-07-31,8616.334407106164,8639.812157534247,8545.901155821917,8569.37890625,80868000,8569.37890625,8663.2890625,8780.677734375,8630.4203125,94.78717675901073,8618.6814453125,65.89589075632409,8569.37890625
2023-08-01,8616.334407106164,8616.334407106164,8545.901155821917,8569.37890625,49756400,8569.37890625,8569.37890625,8663.2890625,8635.116015625,90.01475359046228,8611.6380859375,67.13878291359902,8639.8125
2023-08-02,8569.379245923914,8639.8125,8569.379245923914,8639.8125,60629900,8569.37890625,8569.37890625,8569.37890625,8630.420703125,93.32176512642955,8606.942578125,68.4039102274354,8686.7666015625
2023-08-03,8592.855611275338,8733.722096706082,8592.855611275338,8686.7666015625,64596100,8639.8125,8569.37890625,8569.37890625,8602.24765625,45.76634938091287,8611.63828125,68.93905782546959,8592.85546875
2023-08-04,8686.766457479507,8710.244204661885,8569.377721567622,8592.85546875,52675900,8686.7666015625,8639.8125,8569.37890625,8606.9431640625,54.049502343445816,8621.02939453125,72.40540466761121,8710.2451171875
2023-08-07,8592.856368977426,8710.2451171875,8592.856368977426,8710.2451171875,55589300,8592.85546875,8686.7666015625,8639.8125,8611.6384765625,50.89831704277458,8621.02939453125,72.40540466761121,8639.8125
2023-08-08,8710.245754076088,8733.723505434784,8639.8125,8639.8125,43373400,8710.2451171875,8592.85546875,8686.7666015625,8639.81171875,59.8566937082235,8637.4638671875,72.10874708226328,8827.6337890625
2023-08-09,8710.24504186752,8827.6337890625,8686.767292428523,8827.6337890625,77056800,8639.8125,8710.2451171875,8592.85546875,8653.8984375,45.76662491642404,8642.1595703125,70.38951408532353,8827.6337890625
2023-08-10,8827.6337890625,8851.111538501496,8780.678290184507,8827.6337890625,76738100,8827.6337890625,8639.8125,8710.2451171875,8691.4626953125,88.47107895695942,8646.85517578125,81.36684431020248,8827.6337890625
2023-08-11,8851.111538501496,8874.589287940491,8804.156039623504,8827.6337890625,68898600,8827.6337890625,8827.6337890625,8639.8125,8719.6361328125,107.07512295225793,8663.2896484375,99.6075552965077,8780.677734375
2023-08-14,8757.199986422125,8780.677734375,8663.288994610628,8780.677734375,75495400,8827.6337890625,8827.6337890625,8827.6337890625,8766.591796875,87.21569935879873,8689.11513671875,105.8380294282162,8733.72265625
2023-08-15,8757.20040532594,8804.155903477822,8733.72265625,8733.72265625,59303700,8780.677734375,8827.6337890625,8827.6337890625,8780.6783203125,81.32900385048599,8710.24501953125,100.2205463438976,8733.72265625
2023-08-16,8710.24490717406,8757.20040532594,8686.767158098119,8733.72265625,53440000,8733.72265625,8780.677734375,8827.6337890625,8799.4603515625,41.99838995457591,8726.67939453125,87.18082862886992,8686.7666015625
2023-08-18,8686.7666015625,8780.677591849662,8686.7666015625,8686.7666015625,79328900,8733.72265625,8733.72265625,8780.677734375,8780.678125,46.955566406747245,8736.07041015625,81.66755805581018,8616.333984375
2023-08-21,8663.289482927452,8686.76723220368,8616.333984375,8616.333984375,73573000,8686.7666015625,8733.72265625,8733.72265625,8752.5046875,53.537668538804546,8736.07041015625,81.66755805581018,8733.72265625
2023-08-22,8592.856161794354,8757.20040532594,8592.856161794354,8733.72265625,65664600,8616.333984375,8686.7666015625,8733.72265625,8710.2447265625,62.11619113817457,8738.41826171875,77.31427818145137,8733.72265625
2023-08-23,8733.72265625,8757.20040532594,8710.24490717406,8733.72265625,63749800,8733.72265625,8616.333984375,8686.7666015625,8700.8537109375,51.43717898224854,8740.766015625,76.7178681565454,8639.8125
2023-08-24,8686.768002717392,8757.201256793478,8639.8125,8639.8125,53725900,8733.72265625,8733.72265625,8616.333984375,8700.8537109375,51.43717898224854,8750.15703125,68.26969923270254,8710.2451171875
2023-08-25,8639.811868261455,8710.2451171875,8616.334118619441,8710.2451171875,50379000,8639.8125,8733.72265625,8733.72265625,8682.0716796875,53.537304526815326,8731.37490234375,70.38966970692564,8639.8125
2023-08-28,8686.768002717392,8686.768002717392,8639.8125,8639.8125,44423100,8710.2451171875,8639.8125,8733.72265625,8686.7673828125,55.060021916884494,8719.63603515625,61.819661501113714,8686.7666015625
